"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"1","OTU1184_Rhizophagus",-0.0297473433940519,0.322431340015967,0.0149503414659716,653," ",1,1.13186506458785,"Drought > Control","Arbuscular mycorrhiza","_"
"2","OTU597_Paraglomus",0.0297473433940519,0.322431340015967,0.0149503414659716,649," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"3","OTU734_Rhizophagus",-0.0297473433940519,0.322431340015967,0.0149503414659716,566," ",1,1.13186506458785,"Drought > Control","Arbuscular mycorrhiza","_"
"4","OTU945_Glomus",0.0297473433940519,0.322431340015967,0.0149503414659716,723," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"5","OTU987_Paraglomus",0.0297473433940519,0.322431340015967,0.0149503414659716,548," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"6","OTU998_Glomus",-0.0297473433940519,0.322431340015967,0.0149503414659716,651," ",1,1.13186506458785,"Drought > Control","Arbuscular mycorrhiza","_"
"7","OTU975_Paraglomus",0,1,0.0297473433940519,721," ",1,0,"Drought > Control","Arbuscular mycorrhiza","_"
"8","OTU683_Fungi",0.115477217419936,0.0442609748072263,0.0588936890535686,554," ",1,3.11765192003724,"Control > Drought","Arbuscular mycorrhiza","_"
"9","OTU551_Fungi",0.142957953842043,0.0237083696286629,0.0732489820306385,501," ",1,3.74192714429471,"Control > Drought","Arbuscular mycorrhiza","_"
"10","OTU660_Fungi",0.196397212803503,0.0333142551192815,0.101538026462062,620," ",1,3.40176989193645,"Control > Drought","Arbuscular mycorrhiza","_"
"11","OTU989_Funneliformis",-0.0554951125917037,0.588954058686695,0.115477217419936,527," ",1,0.529407097206751,"Drought > Control","Arbuscular mycorrhiza","_"
"12","OTU565_Funneliformis",-0.166649869409451,0.0782761443216496,0.115477217419936,389," ",1,2.54751239262837,"Drought > Control","Arbuscular mycorrhiza","_"
"13","OTU986_Fungi",0.222392421336448,0.00988543025512731,0.115477217419936,614," ",1,4.61669329724434,"Control > Drought","Arbuscular mycorrhiza","_"
"14","OTU682_Fungi",0.134929580086109,0.18211615692876,0.156504485679991,500," ",1,1.70311057060093,"Control > Drought","Arbuscular mycorrhiza","_"
"15","OTU347_Rhizophagus",-0.0255350921071375,0.889048746118149,0.235216461694031,327," ",1,0.117603212442629,"Drought > Control","Arbuscular mycorrhiza","_"
"16","OTU534_Glomus",0.0506260730699678,0.744394482470988,0.247927513443585,454," ",1,0.295184166290156,"Control > Drought","Arbuscular mycorrhiza","_"
"17","OTU355_Funneliformis",-0.0497530351970996,0.65751777026928,0.273018494406416,316," ",1,0.419283488269921,"Drought > Control","Arbuscular mycorrhiza","_"
"18","OTU368_Fungi",0.272079545436801,0.0856120298030484,0.285402218862248,407," ",1,2.45792947062623,"Control > Drought","Arbuscular mycorrhiza","_"
"19","OTU333_Glomus",0.21864028647534,0.0764436147137586,0.309855262586787,446," ",1,2.57120187247905,"Control > Drought","Arbuscular mycorrhiza","_"
"20","OTU435_Glomus",-0.0480942882010449,0.81353753804168,0.321928094887362,450," ",1,0.206363209513418,"Drought > Control","Arbuscular mycorrhiza","_"
"21","OTU400_Glomus",0.111892880070897,0.483194464820801,0.426264754702098,436," ",1,0.727336087682108,"Control > Drought","Arbuscular mycorrhiza","_"
"22","OTU553_Fungi",0.612976876890753,0.000262823626298028,0.426264754702098,472," ",0.182662420277129,8.24402737319528,"Control > Drought","Arbuscular mycorrhiza","_"
"23","OTU476_Glomus",-0.17218097538268,0.55622663174179,0.653442238603923,336," ",1,0.586579456735985,"Drought > Control","Arbuscular mycorrhiza","_"
"24","OTU251_Rhizophagus",0.337869638756384,0.0882031315350975,0.763765653509921,249," ",1,2.4281128116666,"Control > Drought","Arbuscular mycorrhiza","_"
"25","OTU229_Glomus",0.0788554207112398,0.71896915769657,0.930737337562886,291," ",1,0.329936818291627,"Control > Drought","Arbuscular mycorrhiza","_"
"26","OTU408_Fungi",0.921390165303634,0.00390553539394517,0.992466327314593,326," ",1,5.54536040036501,"Control > Drought","Arbuscular mycorrhiza","_"
"27","OTU323_Glomus",0.0282890444314234,0.899547208841083,1.08746284125034,275," ",1,0.105863743543427,"Control > Drought","Arbuscular mycorrhiza","_"
"28","OTU126_Glomus",0.227951946678348,0.370399062180489,1.32792683550881,242," ",1,0.993174308123445,"Control > Drought","Arbuscular mycorrhiza","_"
"29","OTU133_Glomus",0.0178112761164606,0.938028849368757,1.75488750216347,203," ",1,0.0639745741922063,"Control > Drought","Arbuscular mycorrhiza","_"
"30","OTU936_Claroideoglomus",0.0297473433940519,0.322431340015967,0.0149503414659716,666," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","Claroideoglomus"
"31","OTU491_Claroideoglomus",-0.0577154978562875,0.312679546667596,0.0588936890535686,396," ",1,1.16257642545965,"Drought > Control","Arbuscular mycorrhiza","Claroideoglomus"
"32","OTU536_Claroideoglomus",-0.0577154978562875,0.312679546667596,0.0588936890535686,473," ",1,1.16257642545965,"Drought > Control","Arbuscular mycorrhiza","Claroideoglomus"
"33","OTU70_Claroideoglomus",-0.359402800306025,0.253658001222639,2.8538293518571,51," ",1,1.3717683711238,"Drought > Control","Arbuscular mycorrhiza","Claroideoglomus"
"34","OTU558_Funneliformis",0.0780025120012732,0.46757738317372,0.20945336562895,266," ",1,0.760190418445947,"Control > Drought","Arbuscular mycorrhiza","Funneliformis"
"35","OTU253_Funneliformis",-0.36737106564853,0.163043169506072,1.25424128737579,144," ",1,1.81374026964471,"Drought > Control","Arbuscular mycorrhiza","Funneliformis"
"36","OTU1068_Glomus",0.0297473433940519,0.322431340015967,0.0149503414659716,623," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"37","OTU564_Glomus",0.0297473433940519,0.322431340015967,0.0149503414659716,624," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"38","OTU579_Glomus",0.0297473433940519,0.322431340015967,0.0149503414659716,542," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"39","OTU277_Glomus",0.113210610447991,0.152376468473592,0.0874628412503394,350," ",1,1.88140105399274,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"40","OTU224_Glomus",0.222392421336448,0.0706899945207054,0.285402218862248,277," ",1,2.64945123631087,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"41","OTU206_Glomus",0.70895121799661,0.000145428205917371,0.51306958223937,214," ",0.101654315936242,8.83582802325059,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"42","OTU944_Rhizophagus",-0.0577154978562875,0.312679546667596,0.0588936890535686,463," ",1,1.16257642545965,"Drought > Control","Arbuscular mycorrhiza","Rhizophagus"
"43","OTU935_Rhizophagus",-0.576788569275456,0.204885189378328,0.614709844115208,235," ",1,1.58530550854436,"Drought > Control","Arbuscular mycorrhiza","Rhizophagus"
"44","OTU213_Rhizophagus",0.249720052552913,0.2452136371929,1.53397857200235,219," ",1,1.40562545985611,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"45","OTU132_Rhizophagus",0.402098443571345,0.0410636257011672,1.75933340719466,164," ",1,3.19263256877719,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"46","OTU161_Rhizophagus",0.295775807031394,0.156659404161568,1.95419631038688,161," ",1,1.85368123043616,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"47","OTU118_Rhizophagus",0.364411426208876,0.120970617640871,2.05166211982249,155," ",1,2.11220759228752,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"48","OTU150_Rhizophagus",0.457303226255854,0.0210051742224279,2.1931146288142,132," ",1,3.86298648006394,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"49","OTU51_Rhizophagus",-0.802462767349828,0.0249257234859459,2.59245703726808,45," ",1,3.69185493703811,"Drought > Control","Arbuscular mycorrhiza","Rhizophagus"
"50","OTU166_Rhizophagus",0.612495684477301,0.00510386816726901,3.18817670599854,94," ",1,5.27775656257005,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"51","OTU725_Acremonium",0.0297473433940519,0.322431340015967,0.0149503414659716,573," ",1,1.13186506458785,"Control > Drought","Endophyte","Acremonium"
"52","OTU611_Fungi",0.0588936890535686,0.15947345613245,0.0297473433940519,529," ",1,1.83587778983875,"Control > Drought","Endophyte","Acremonium"
"53","OTU316_Ascomycota",-0.115477217419936,0.103020107896047,0.0588936890535686,404," ",1,2.27283108751417,"Drought > Control","Endophyte","Acremonium"
"54","OTU1082_Hypocreales",-0.169925001442312,0.0127008301992343,0.0874628412503394,437," ",1,4.36608791763567,"Drought > Control","Endophyte","Acremonium"
"55","OTU560_Hypocreales",-0.0280143761695965,0.734762405547348,0.101538026462062,253," ",1,0.308208089787062,"Drought > Control","Endophyte","Acremonium"
"56","OTU349_Acremonium",0.0840642647884746,0.49162538467298,0.101538026462062,366," ",1,0.710038265778438,"Control > Drought","Endophyte","Acremonium"
"57","OTU506_Acremonium",-0.14017765804826,0.251792746626021,0.101538026462062,378," ",1,1.37914896387885,"Drought > Control","Endophyte","Acremonium"
"58","OTU1207_Acremonium",-0.218180170049534,0.0551128732260487,0.142957953842043,593," ",1,2.89837195624483,"Drought > Control","Endophyte","Acremonium"
"59","OTU205_Acremonium",0.176426567384267,0.579449280895287,1.44846050081629,115," ",1,0.545677142215042,"Control > Drought","Endophyte","Acremonium"
"60","OTU40_Acremonium",0.323254711110393,0.208773979562144,6.25679838607939,33," ",1,1.56650304969449,"Control > Drought","Endophyte","Acremonium"
"61","OTU5_Acremonium",-1.173593793905,2.5811126649043e-05,8.38568268154551,3," ",0.0181452220342772,10.5647048935381,"Drought > Control","Endophyte","Acremonium"
"62","OTU731_Alanphillipsia",0.0297473433940519,0.322431340015967,0.0149503414659716,603," ",1,1.13186506458785,"Control > Drought","Endophyte","Alanphillipsia"
"63","OTU58_Camarosporium",0.0331668639351991,0.888764540392135,1.85798099512757,66," ",1,0.117922937501038,"Control > Drought","Endophyte","Camarosporium"
"64","OTU555_Lecythophora",0.0291463456595168,0.562448327992466,0.0443941193584534,443," ",1,0.575456010469801,"Control > Drought","Endophyte","Lecythophora"
"65","OTU775_Fungi",-0.0297473433940519,0.322431340015967,0.0149503414659716,650," ",1,1.13186506458785,"Drought > Control","Endophyte","Periconia"
"66","OTU914_Dothideomycetes",0.0297473433940519,0.322431340015967,0.0149503414659716,702," ",1,1.13186506458785,"Control > Drought","Endophyte","Periconia"
"67","OTU230_Periconia",0.197939377611909,0.200625269727965,0.604862058158861,232," ",1,1.60631644066031,"Control > Drought","Endophyte","Periconia"
"68","OTU22_Periconia",-0.365085677303491,0.227392275034849,4.99388189083705,20," ",1,1.48107866906573,"Drought > Control","Endophyte","Periconia"
"69","OTU985_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,621," ",1,1.13186506458785,"Control > Drought","Endophyte","Podospora"
"70","OTU239_Podospora",0.0285691521967709,0.703746844381136,0.0732489820306385,262," ",1,0.351336583543781,"Control > Drought","Endophyte","Podospora"
"71","OTU345_Lasiosphaeriaceae",-0.082462160191973,0.461016752558362,0.129283016944966,298," ",1,0.774320897039764,"Drought > Control","Endophyte","Podospora"
"72","OTU286_Lasiosphaeriaceae",-0.304854581528421,0.0159776629538085,0.247927513443585,212," ",1,4.13656359753654,"Drought > Control","Endophyte","Podospora"
"73","OTU121_Sordariales",-0.119298928372344,0.675040966140904,0.333900736553438,222," ",1,0.392981899372089,"Drought > Control","Endophyte","Podospora"
"74","OTU465_Podospora",0.021695071099319,0.885222601267957,0.470319934780033,192," ",1,0.121916138745336,"Control > Drought","Endophyte","Podospora"
"75","OTU134_Schizothecium",-0.397070952749394,0.0677368152814651,1.28540221886225,100," ",1,2.69212544655266,"Drought > Control","Endophyte","Podospora"
"76","OTU170_Fungi",-0.591037015130841,0.000888473110317775,2.04439411935845,54," ",0.608604080567676,7.0260061749606,"Drought > Control","Endophyte","Podospora"
"77","OTU106_Sordariomycetes",1.37776495108617,1.74006723225604e-06,4.06339508128851,42," ",0.00123718780213404,13.2615868062567,"Control > Drought","Endophyte","Podospora"
"78","OTU1050_Fungi",-0.0588936890535686,0.15947345613245,0.0297473433940519,720," ",1,1.83587778983875,"Drought > Control","Endophyte","Sporothrix"
"79","OTU350_Thermomyces",-0.175086706558091,0.213131156473068,0.459431618637297,171," ",1,1.54584754468442,"Drought > Control","Endophyte","Thermomyces"
"80","OTU46_Thermomyces",-0.255761170921616,0.31682705671922,2.40655934535454,44," ",1,1.14939921637811,"Drought > Control","Endophyte","Thermomyces"
"81","OTU747_Ascomycota",0,1,0.0297473433940519,628," ",1,0,"Drought > Control","Plant pathogen","_"
"82","OTU482_Ascomycota",0.0840642647884746,0.30899588372717,0.101538026462062,402," ",1,1.17442732344441,"Control > Drought","Plant pathogen","_"
"83","OTU352_Ascomycota",1.02647221136119,0.0329413242380919,0.772589503896928,357," ",1,3.41302735352,"Control > Drought","Plant pathogen","_"
"84","OTU182_Ascomycota",0.991962680934582,0.000294650297008905,1.48649986183547,170," ",0.204192655827171,8.12972133867507,"Control > Drought","Plant pathogen","_"
"85","OTU86_Acrophialophora",-0.401362562381767,0.0409012909867796,2.94251450533924,22," ",1,3.19659365196259,"Drought > Control","Plant pathogen","Acrophialophora"
"86","OTU17_Acrophialophora",-0.441729616903838,0.0643996949256005,5.01029498072788,8," ",1,2.74264638306317,"Drought > Control","Plant pathogen","Acrophialophora"
"87","OTU1012_Alternaria",0.0297473433940519,0.322431340015967,0.0149503414659716,724," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Alternaria"
"88","OTU466_Alternaria",-0.0297473433940519,0.322431340015967,0.0149503414659716,451," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Alternaria"
"89","OTU797_Pleosporaceae",-0.0297473433940519,0.322431340015967,0.0149503414659716,609," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Alternaria"
"90","OTU645_Alternaria",0,1,0.0297473433940519,583," ",1,0,"Drought > Control","Plant pathogen","Alternaria"
"91","OTU1126_Fungi",0.0588936890535686,0.15947345613245,0.0297473433940519,714," ",1,1.83587778983875,"Control > Drought","Plant pathogen","Alternaria"
"92","OTU821_Alternaria",0.0809199953835675,0.423703364183742,0.156504485679991,439," ",1,0.858721681367593,"Control > Drought","Plant pathogen","Alternaria"
"93","OTU250_Alternaria",0.15200309344505,0.211640793778568,0.247927513443585,280," ",1,1.55286481034576,"Control > Drought","Plant pathogen","Alternaria"
"94","OTU467_Alternaria",0.331843563752445,0.18414228595296,0.448460500816294,252," ",1,1.6920465269877,"Control > Drought","Plant pathogen","Alternaria"
"95","OTU84_Preussia",0.1087062594425,0.617143582959206,1.31590430725959,96," ",1,0.48265357070868,"Control > Drought","Plant pathogen","Alternaria"
"96","OTU27_Alternaria",1.5576120125762,8.44724193725707e-09,3.86624861111117,43," ",6.06511971095058e-06,18.5894258468145,"Control > Drought","Plant pathogen","Alternaria"
"97","OTU7_Alternaria",0.345562099880323,0.0109072589458327,4.85434896109769,13," ",1,4.51832675306561,"Control > Drought","Plant pathogen","Alternaria"
"98","OTU4_Alternaria",1.55836478850817,1.63462455245026e-07,7.29901717308759,4," ",0.000117039117955438,15.6266825045074,"Control > Drought","Plant pathogen","Alternaria"
"99","OTU920_Ascochyta",0.0588936890535686,0.322431340015967,0.0297473433940519,685," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Ascochyta"
"100","OTU529_Ascochyta",0.321928094887362,0.153510165482072,0.169925001442312,516," ",1,1.87398848950873,"Control > Drought","Plant pathogen","Ascochyta"
"101","OTU397_Ascochyta",0.504304837375931,0.315344388323266,1.82866542830302,113," ",1,1.15408994110528,"Control > Drought","Plant pathogen","Ascochyta"
"102","OTU630_Chytridiomycota",-0.0577154978562875,0.413867720391853,0.0588936890535686,567," ",1,0.882208872174632,"Drought > Control","Plant pathogen","Betamyces"
"103","OTU163_Chytridiomycota",-0.263034405833794,0.156199894842659,0.874469117916141,133," ",1,1.85661871479919,"Drought > Control","Plant pathogen","Betamyces"
"104","OTU504_Ascomycota",0.0297473433940519,0.322431340015967,0.0149503414659716,517," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Bipolaris"
"105","OTU537_Bipolaris",-0.0297473433940519,0.322431340015967,0.0149503414659716,625," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Bipolaris"
"106","OTU243_Bipolaris",0.0489096004809465,0.738479761206157,0.297680548640685,274," ",1,0.303161582658872,"Control > Drought","Plant pathogen","Bipolaris"
"107","OTU815_Dothideomycetes",-0.0297473433940519,0.322431340015967,0.0149503414659716,698," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Botryosphaeria"
"108","OTU599_Fungi",0.0588936890535686,0.322431340015967,0.0297473433940519,536," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Botryosphaeria"
"109","OTU432_Fungi",-0.0280143761695965,0.734834340693247,0.101538026462062,386," ",1,0.308110191984634,"Drought > Control","Plant pathogen","Chytridium"
"110","OTU386_Clonostachys",0.448460500816294,0.170479936422387,1.24158598656976,208," ",1,1.76913766412482,"Control > Drought","Plant pathogen","Clonostachys"
"111","OTU441_Bionectria",-1.59212229229402,0.0465808624684478,1.48649986183547,185," ",1,3.06656549884403,"Drought > Control","Plant pathogen","Clonostachys"
"112","OTU530_Cochliobolus",0.082462160191973,0.431289021054558,0.129283016944966,534," ",1,0.840976831125191,"Control > Drought","Plant pathogen","Cochliobolus"
"113","OTU469_Coniella",-0.0874628412503394,0.182462767709032,0.0443941193584534,487," ",1,1.70120913932623,"Drought > Control","Plant pathogen","Coniella"
"114","OTU764_Fungi",-0.0588936890535686,0.15947345613245,0.0297473433940519,556," ",1,1.83587778983875,"Drought > Control","Plant pathogen","Coniosporium"
"115","OTU315_Curvularia",-0.0291463456595167,0.656119197548765,0.0443941193584534,413," ",1,0.42141280296371,"Drought > Control","Plant pathogen","Curvularia"
"116","OTU174_Curvularia",0,1,0.321928094887362,248," ",1,0,"Drought > Control","Plant pathogen","Curvularia"
"117","OTU198_Curvularia",0.100928908850781,0.711700181739787,0.574908836057233,163," ",1,0.340098549316839,"Control > Drought","Plant pathogen","Curvularia"
"118","OTU112_Curvularia",0.0635651287774664,0.868225995868256,1.24158598656976,126," ",1,0.141303234307065,"Control > Drought","Plant pathogen","Curvularia"
"119","OTU44_Curvularia",-0.540283910289931,0.031324647814049,3.01866384426504,53," ",1,3.46335002123052,"Drought > Control","Plant pathogen","Curvularia"
"120","OTU528_Cylindrocarpon",0,1,0.142957953842043,310," ",1,0,"Drought > Control","Plant pathogen","Cylindrocarpon"
"121","OTU1247_Ascomycota",0.0297473433940519,0.322431340015967,0.0149503414659716,690," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Diplodia"
"122","OTU511_Diplodia",0.0588936890535686,0.15947345613245,0.0297473433940519,524," ",1,1.83587778983875,"Control > Drought","Plant pathogen","Diplodia"
"123","OTU1167_Dothiorella",-0.0297473433940519,0.322431340015967,0.0149503414659716,705," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Dothiorella"
"124","OTU11_Epicoccum",1.68076099264028,6.64278893509701e-07,4.87549339558848,30," ",0.000472966572178907,14.2245637553079,"Control > Drought","Plant pathogen","Epicoccum"
"125","OTU531_Erysiphe",-0.0874628412503394,0.182462767709032,0.0443941193584534,550," ",1,1.70120913932623,"Drought > Control","Plant pathogen","Erysiphe"
"126","OTU480_Exserohilum",0.134929580086109,0.434459752788786,0.156504485679991,426," ",1,0.833651967361511,"Control > Drought","Plant pathogen","Exserohilum"
"127","OTU808_Fusarium",0.0297473433940519,0.322431340015967,0.0149503414659716,610," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Fusarium"
"128","OTU1162_Fusarium",-0.0588936890535686,0.15947345613245,0.0297473433940519,648," ",1,1.83587778983875,"Drought > Control","Plant pathogen","Fusarium"
"129","OTU172_Fusarium",0.0565835283663672,0.474563022724903,0.0874628412503394,188," ",1,0.745360850521282,"Control > Drought","Plant pathogen","Fusarium"
"130","OTU612_Fusarium",0.113210610447991,0.0949032022908007,0.0874628412503394,369," ",1,2.35489783009151,"Control > Drought","Plant pathogen","Fusarium"
"131","OTU710_Fusarium",-0.0515303006400822,0.746832540551141,0.222392421336448,422," ",1,0.29191429494953,"Drought > Control","Plant pathogen","Fusarium"
"132","OTU717_Fusarium",-0.807354922057604,0.151939454524328,1.04439411935845,145," ",1,1.88427316298638,"Drought > Control","Plant pathogen","Fusarium"
"133","OTU184_Fusarium",-0.254572827085598,0.153138170815077,1.38082178394093,101," ",1,1.87641468789588,"Drought > Control","Plant pathogen","Fusarium"
"134","OTU82_Nectria",-0.325456906367609,0.115344705223219,2.52356195605701,40," ",1,2.15983019725188,"Drought > Control","Plant pathogen","Fusarium"
"135","OTU322_Fusarium",-1.62727330557912,5.67075568937575e-05,3.57616938226315,73," ",0.039751997382524,9.77760307756185,"Drought > Control","Plant pathogen","Fusarium"
"136","OTU41_Fusarium",-0.919698371909139,0.00109223486233046,5.04894090862736,26," ",0.747088645834032,6.81952934939063,"Drought > Control","Plant pathogen","Fusarium"
"137","OTU32_Fusarium",-1.21723633070482,5.92635751621668e-09,6.58041561262495,10," ",4.26105105415979e-06,18.9438560595074,"Drought > Control","Plant pathogen","Fusarium"
"138","OTU6_Fusarium",-0.739532307308875,0.000655833605257188,6.8910241901495,5," ",0.450557686811688,7.3296034517175,"Drought > Control","Plant pathogen","Fusarium"
"139","OTU16_Fusarium",-1.19005782943053,5.11212455062186e-10,6.92629599478111,7," ",3.68584180099836e-07,21.3942358487994,"Drought > Control","Plant pathogen","Fusarium"
"140","OTU563_Ganoderma",0.0297473433940519,0.322431340015967,0.0149503414659716,470," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Ganoderma"
"141","OTU1004_Mucor",-0.0565835283663673,0.474130165351773,0.0874628412503394,708," ",1,0.74627338453883,"Drought > Control","Plant pathogen","Ganoderma"
"142","OTU18_Gibberella",-1.75188422282147,2.37444504398823e-10,8.0004108653697,6," ",1.71672376680349e-07,22.1610871854471,"Drought > Control","Plant pathogen","Gibberella"
"143","OTU523_Gibellulopsis",-0.0297473433940519,0.322431340015967,0.0149503414659716,408," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Gibellulopsis"
"144","OTU94_Gibellulopsis",-0.288431182899275,0.146212409806788,1.49718654063272,74," ",1,1.9226948528694,"Drought > Control","Plant pathogen","Gibellulopsis"
"145","OTU650_Chaetothyriales",-0.0297473433940519,0.322431340015967,0.0149503414659716,575," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Knufia"
"146","OTU484_Laetisaria",-0.321928094887362,0.322431340015967,0.169925001442312,485," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Laetisaria"
"147","OTU828_Leptosphaeria",-0.115477217419936,0.322431340015967,0.0588936890535686,691," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Leptosphaeria"
"148","OTU160_Pleosporales",0.102361717629678,0.501034571061486,0.554588851677637,183," ",1,0.691080176163205,"Control > Drought","Plant pathogen","Leptosphaeria"
"149","OTU1242_Pleosporales",0.0297473433940519,0.322431340015967,0.0149503414659716,717," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Leptosphaerulina"
"150","OTU49_Macrophomina",-1.0168738185644,0.0075275656509653,1.42066204847272,70," ",1,4.88918357616315,"Drought > Control","Plant pathogen","Macrophomina"
"151","OTU1157_Magnaporthaceae",-0.0588936890535686,0.15947345613245,0.0297473433940519,498," ",1,1.83587778983875,"Drought > Control","Plant pathogen","Magnaporthiopsis"
"152","OTU207_Magnaporthiopsis",0.706953025099767,0.0318418995325329,1.8988532765431,124," ",1,3.44697226110039,"Control > Drought","Plant pathogen","Magnaporthiopsis"
"153","OTU63_Microdochium",1.67093572383101,0.313043009848427,1.7279204545632,117," ",1,1.16141468622579,"Control > Drought","Plant pathogen","Microdochium"
"154","OTU310_Monilinia",0.0794344674944049,0.447540502302033,0.18322182405577,333," ",1,0.803988237425319,"Control > Drought","Plant pathogen","Monilinia"
"155","OTU1008_Monographella",0.0297473433940519,0.322431340015967,0.0149503414659716,638," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Monographella"
"156","OTU632_Monographella",-0.0588936890535686,0.322431340015967,0.0297473433940519,561," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Monographella"
"157","OTU284_Hyponectriaceae",-0.15754127698648,0.184204567705659,0.196397212803503,293," ",1,1.69170835793495,"Drought > Control","Plant pathogen","Monographella"
"158","OTU241_Xylariales",-0.299560281858908,0.0144817418497001,0.273018494406416,202," ",1,4.23486660577167,"Drought > Control","Plant pathogen","Monographella"
"159","OTU353_Xylariales",0.0259952085329447,0.900855787157052,0.20945336562895,394," ",1,0.104410092833773,"Control > Drought","Plant pathogen","Monosporascus"
"160","OTU20_Xylariales",0.220372405547333,0.587079615679529,5.52519451823291,18," ",1,0.532594836869848,"Control > Drought","Plant pathogen","Monosporascus"
"161","OTU1212_Nectria",0.196397212803503,0.180638244809116,0.101538026462062,643," ",1,1.71125889514086,"Control > Drought","Plant pathogen","Nectria"
"162","OTU624_Cylindrocarpon",-0.35267161831847,0.0201378230912045,0.624490864907793,143," ",1,3.90515548635179,"Drought > Control","Plant pathogen","Neonectria"
"163","OTU831_Olpidium",0.0297473433940519,0.322431340015967,0.0149503414659716,665," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Olpidium"
"164","OTU326_Fungi",0,1,0.0588936890535686,330," ",1,0,"Drought > Control","Plant pathogen","Paraphysoderma"
"165","OTU223_Physodermataceae",-0.079434467494405,0.447818706969,0.18322182405577,273," ",1,0.803366800413136,"Drought > Control","Plant pathogen","Paraphysoderma"
"166","OTU178_Fungi",-0.0207585601667973,0.894832229314856,0.533978572002351,167," ",1,0.111119031558334,"Drought > Control","Plant pathogen","Paraphysoderma"
"167","OTU195_Peniophora",-0.0614005446641433,0.719291701953102,0.554588851677637,150," ",1,0.329488298456335,"Drought > Control","Plant pathogen","Peniophora"
"168","OTU146_Chytridiomycetes",-0.230297619421794,0.327467658714007,0.235216461694031,323," ",1,1.11636598080143,"Drought > Control","Plant pathogen","Phlyctochytrium"
"169","OTU605_Phoma",0.0297473433940519,0.322431340015967,0.0149503414659716,642," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Phoma"
"170","OTU719_Phoma",0.0297473433940519,0.322431340015967,0.0149503414659716,680," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Phoma"
"171","OTU25_Pleosporales",0.0455968664401109,0.916022976295513,2.20620038783386,38," ",1,0.0877138313305425,"Control > Drought","Plant pathogen","Phoma"
"172","OTU371_Phyllachora",0.0577154978562874,0.529604280092627,0.0588936890535686,415," ",1,0.6356251926461,"Control > Drought","Plant pathogen","Phyllachora"
"173","OTU616_Chytridiomycetes",-0.0297473433940519,0.322431340015967,0.0149503414659716,490," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Powellomyces"
"174","OTU849_Chytridiomycota",-0.0297473433940519,0.322431340015967,0.0149503414659716,599," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Powellomyces"
"175","OTU813_Dothideomycetes",-0.0297473433940519,0.322431340015967,0.0149503414659716,711," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Pseudocercosporella"
"176","OTU608_Ascomycota",0.0297473433940519,0.322431340015967,0.0149503414659716,612," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Pyrenophora"
"177","OTU351_Ramularia",0.385290155884792,0.000182278338162062,0.235216461694031,290," ",0.126865723360795,8.60997570856176,"Control > Drought","Plant pathogen","Ramularia"
